0.781123	1.321339	196343.921875
0.781123	1.324989	195798.640625
0.781123	1.328640	198510.546875
0.781123	1.332290	194137.812500
0.781123	1.335940	167288.562500
0.781123	1.339590	192489.671875
0.781123	1.343240	196779.250000
0.781123	1.346890	195373.875000
0.781123	1.350540	198576.531250
0.781123	1.354190	195030.234375
0.781123	1.357840	206740.765625
0.781123	1.361490	198998.031250
0.781123	1.365141	166891.765625
0.781123	1.368791	194396.890625
0.781123	1.372441	204944.328125
0.781123	1.376091	203733.718750
0.781123	1.379741	218301.953125
0.781123	1.383391	201118.078125
0.781123	1.387041	201033.468750
0.781123	1.390691	192274.250000
0.781123	1.394341	200574.312500
0.781123	1.397992	205593.750000
0.781123	1.401642	190951.609375
0.781123	1.405292	198880.125000
0.781123	1.408942	205601.312500
0.781123	1.412592	201559.390625
0.781123	1.416242	199624.046875
0.781123	1.419892	211579.843750
0.781123	1.423542	215324.328125
0.781123	1.427192	208967.000000
0.781123	1.430843	197185.812500
0.781123	1.434493	210998.062500
0.781123	1.438143	194555.765625
0.781123	1.441793	233599.578125
0.781123	1.445443	234279.500000
0.781123	1.449093	209162.015625
0.781123	1.452743	243589.812500
0.781123	1.456393	218885.031250
0.781123	1.460043	227313.625000
0.781123	1.463693	217833.234375
0.781123	1.467344	218277.359375
0.781123	1.470994	215078.390625
0.781123	1.474644	233212.281250
0.781123	1.478294	226010.656250
0.781123	1.481944	210758.328125
0.781123	1.485594	220466.515625
0.781123	1.489244	215691.343750
0.781123	1.492894	205309.625000
0.781123	1.496544	213867.265625
0.781123	1.500195	213069.500000
0.781123	1.503845	219862.046875
0.781123	1.507495	210749.218750
0.781123	1.511145	212806.296875
0.781123	1.514795	216741.250000
0.781123	1.518445	202172.703125
0.781123	1.522095	206925.453125
0.781123	1.525745	210079.609375
0.781123	1.529395	208265.609375
0.781123	1.533046	205346.484375
0.781123	1.536696	199471.656250
0.781123	1.540346	198105.875000
0.781123	1.543996	209850.828125
0.781123	1.547646	203650.562500
0.781123	1.551296	197618.703125
0.781123	1.554946	214495.453125
0.781123	1.558596	206512.656250
0.781123	1.562246	200665.796875
0.781123	1.565897	200637.687500
0.781123	1.569547	199232.625000
0.781123	1.573197	207251.406250
0.781123	1.576847	206446.140625
0.781123	1.580497	197774.296875
0.781123	1.584147	175523.046875
0.781123	1.587797	183904.046875
0.781123	1.591447	192661.109375
0.781123	1.595097	184366.281250
0.781123	1.598748	194388.390625
0.781123	1.602398	191444.328125
0.781123	1.606048	176117.593750
0.781123	1.609698	207774.984375
0.781123	1.613348	217546.875000
0.781123	1.616998	220702.296875
0.781123	1.620648	195312.140625
0.781123	1.624298	211638.453125
0.781123	1.627948	226002.765625
0.781123	1.631599	217731.250000
0.781123	1.635249	217570.140625
0.781123	1.638899	231368.046875
0.781123	1.642549	237777.718750
0.781123	1.646199	210806.953125
0.781123	1.649849	222311.093750
0.781123	1.653499	221295.218750
0.781123	1.657149	239156.734375
0.781123	1.660799	227310.343750
0.781123	1.664450	219164.937500
0.781123	1.668100	229420.640625
0.781123	1.671750	215474.796875
0.781123	1.675400	191201.765625
0.781123	1.679050	193840.281250
0.781123	1.682700	181265.890625
0.781123	1.686350	205407.109375
0.781123	1.690000	208015.343750
0.781123	1.693650	Bad
0.781123	1.697300	Bad
0.781123	1.700951	168585.796875
0.781123	1.704601	Bad
0.781123	1.708251	Bad
0.781123	1.711901	Bad
0.781123	1.715551	Bad
0.781123	1.719201	Bad
0.781123	1.722851	Bad
0.781123	1.726501	139553.250000
0.781123	1.730151	123932.914063
0.781123	1.733802	123701.937500
0.781123	1.737452	Bad
0.781123	1.741102	Bad
0.781123	1.744752	Bad
0.781123	1.748402	141975.406250
0.781123	1.752052	Bad
0.781123	1.755702	144767.156250
0.781123	1.759352	104292.539063
0.781123	1.763002	Bad
0.781123	1.766653	Bad
0.781123	1.770303	148362.234375
0.781123	1.773953	151767.859375
0.781123	1.777603	Bad
0.781123	1.781253	Bad
0.781123	1.784903	147355.093750
0.781123	1.788553	147887.953125
0.781123	1.792203	134825.968750
0.781123	1.795853	125563.992188
0.781123	1.799504	138718.656250
0.781123	1.803154	135637.343750
0.781123	1.806804	146524.843750
0.781123	1.810454	145533.765625
0.781123	1.814104	Bad
0.781123	1.817754	Bad
0.781123	1.821404	Bad
0.781123	1.825054	162080.421875
0.781123	1.828704	147585.328125
0.781123	1.832355	158992.781250
0.781123	1.836005	150626.187500
0.781123	1.839655	144981.687500
0.781123	1.843305	153424.406250
0.781123	1.846955	145650.968750
0.781123	1.850605	156702.718750
0.781123	1.854255	153748.375000
0.781123	1.857905	Bad
0.781123	1.861555	Bad
0.781123	1.865206	143174.750000
0.781123	1.868856	151404.968750
0.781123	1.872506	153307.359375
0.781123	1.876156	134129.281250
0.781123	1.879806	157088.078125
0.781123	1.883456	159109.984375
0.781123	1.887106	160515.750000
0.781123	1.890756	153124.937500
0.781123	1.894406	143608.296875
0.781123	1.898057	105631.117188
0.781123	1.901707	156585.562500
0.781123	1.905357	151097.234375
0.781123	1.909007	123384.359375
0.781123	1.912657	Bad
0.781123	1.916307	Bad
0.781123	1.919957	Bad
0.781123	1.923607	Bad
0.781123	1.927257	Bad
0.781123	1.930907	Bad
0.781123	1.934558	Bad
0.781123	1.938208	Bad
0.781123	1.941858	92647.023438
0.781123	1.945508	91226.335938
0.781123	1.949158	87241.148438
0.781123	1.952808	89809.625000
0.781123	1.956458	95112.078125
0.781123	1.960108	95247.203125
0.781123	1.963758	95549.539063
0.781123	1.967409	108691.359375
0.781123	1.971059	85122.234375
0.781123	1.974709	85407.203125
0.781123	1.978359	76847.296875
0.781123	1.982009	91461.632813
0.781123	1.985659	93001.125000
0.781123	1.989309	72559.945313
0.781123	1.992959	85533.960938
0.781123	1.996609	124060.085938
0.781123	2.000259	110566.218750
0.781123	2.003910	Bad
0.781123	2.007560	Bad
0.781123	2.011210	Bad
0.781123	2.014860	50435.222656
0.781123	2.018510	79394.804688
0.781123	2.022160	69838.765625
0.781123	2.025810	Bad
0.781123	2.029460	54549.675781
0.781123	2.033110	Bad
0.781123	2.036761	55124.738281
0.781123	2.040411	Bad
0.781123	2.044061	Bad
0.781123	2.047711	63163.929688
0.781123	2.051361	63713.984375
0.781123	2.055011	56504.859375
0.781123	2.058661	86920.046875
0.781123	2.062311	Bad
0.781123	2.065961	Bad
0.781123	2.069612	Bad
0.781123	2.073262	111531.656250
0.781123	2.076912	105567.117188
0.781123	2.080562	Bad
0.781123	2.084212	Bad
0.781123	2.087862	Bad
0.781123	2.091512	73577.492188
0.781123	2.095162	89719.812500
0.781123	2.098812	54273.394531
0.781123	2.102463	42595.582031
0.781123	2.106113	52872.132813
0.781123	2.109763	55924.601563
0.781123	2.113413	Bad
0.781123	2.117063	Bad
0.781123	2.120713	Bad
0.781123	2.124363	Bad
0.781123	2.128013	39115.312500
0.781123	2.131663	35571.496094
0.781123	2.135314	Bad
0.781123	2.138964	Bad
0.781123	2.142614	47975.050781
0.781123	2.146264	Bad
0.781123	2.149914	Bad
0.781123	2.153564	Bad
0.781123	2.157214	Bad
0.781123	2.160864	Bad
0.781123	2.164514	36720.292969
0.781123	2.168164	Bad
0.781123	2.171815	29117.970703
0.781123	2.175465	Bad
0.781123	2.179115	-20112.855469
0.781123	2.182765	Bad
0.781123	2.186415	Bad
0.781123	2.190065	Bad
0.781123	2.193715	Bad
0.781123	2.197365	Bad
0.781123	2.201015	-3218.773926
0.781123	2.204666	Bad
0.781123	2.208316	Bad
0.781123	2.211966	-43567.957031
0.781123	2.215616	Bad
0.781123	2.219266	-53632.652344
0.781123	2.222916	-64908.093750
0.781123	2.226566	-63922.878906
0.781123	2.230216	-64382.382813
0.781123	2.233866	-63750.640625
0.781123	2.237517	-67357.281250
0.781123	2.241167	-37304.878906
0.781123	2.244817	-32498.587891
0.781123	2.248467	-56445.355469
0.781123	2.252117	9715.093750
0.781123	2.255767	-28040.466797
0.781123	2.259417	-38843.425781
0.781123	2.263067	-42386.164063
0.781123	2.266717	-47516.207031
0.781123	2.270368	-49494.378906
0.781123	2.274018	Bad
0.781123	2.277668	Bad
0.781123	2.281318	Bad
0.781123	2.284968	-90122.109375
0.781123	2.288618	-50911.820313
0.781123	2.292268	-57591.503906
0.781123	2.295918	-56465.933594
0.781123	2.299568	Bad
0.781123	2.303219	-51195.253906
0.781123	2.306869	Bad
0.781123	2.310519	-48697.234375
0.781123	2.314169	Bad
0.781123	2.317819	-60262.179688
0.781123	2.321469	-59458.058594
0.781123	2.325119	-77841.015625
0.781123	2.328769	-71672.187500
0.781123	2.332419	-78538.195313
0.781123	2.336070	-59355.375000
0.781123	2.339720	-70475.320313
0.781123	2.343370	-67168.789063
0.781123	2.347020	-53908.761719
0.781123	2.350670	-65691.914063
0.781123	2.354320	-22106.511719
0.781123	2.357970	-56945.113281
0.781123	2.361620	-48741.113281
0.781123	2.365270	-56248.214844
0.781123	2.368921	-62359.359375
0.781123	2.372571	-56834.753906
0.781123	2.376221	-59320.914063
0.781123	2.379871	-54750.757813
0.781123	2.383521	-32215.851563
0.781123	2.387171	-55575.316406
0.781123	2.390821	-44161.125000
0.781123	2.394471	-49951.511719
0.781123	2.398121	-42061.363281
0.781123	2.401772	-39205.546875
0.781123	2.405421	-42753.238281
0.781123	2.409072	Bad
0.781123	2.412722	-30389.826172
0.781123	2.416372	Bad
0.781123	2.420022	Bad
0.781123	2.423672	-67339.703125
0.781123	2.427322	-64671.398438
0.781123	2.430972	-62378.613281
0.781123	2.434623	-40160.832031
0.781123	2.438272	-71012.679688
0.781123	2.441923	-49675.335938
0.781123	2.445573	-53515.527344
0.781123	2.449223	-67853.132813
0.781123	2.452873	-59707.378906
0.781123	2.456523	-55039.281250
0.781123	2.460173	-71950.804688
0.781123	2.463823	-78091.453125
0.781123	2.467474	-78252.179688
0.781123	2.471123	-80169.101563
0.781123	2.474774	-54348.941406
0.781123	2.478424	-38603.453125
0.781123	2.482074	-75641.781250
0.781123	2.485724	-82416.828125
0.781123	2.489374	-45389.867188
0.781123	2.493024	-67887.453125
0.781123	2.496674	-76454.203125
0.781123	2.500324	-78375.375000
0.781123	2.503974	-90088.554688
0.781123	2.507625	-21989.734375
0.781123	2.511275	-52813.816406
0.781123	2.514925	-99602.429688
0.781123	2.518575	-98156.875000
0.781123	2.522225	-95294.921875
0.781123	2.525875	-101481.195313
0.781123	2.529525	-88308.851563
0.781123	2.533175	-93362.507813
0.781123	2.536825	-111813.765625
0.781123	2.540476	-115265.601563
0.781123	2.544126	-121490.523438
0.781123	2.547776	-124441.351563
0.781123	2.551426	-110460.429688
0.781123	2.555076	-119638.898438
0.781123	2.558726	-120057.109375
0.781123	2.562376	-115606.937500
0.781123	2.566026	-121558.890625
0.781123	2.569676	-114180.421875
0.781123	2.573327	-110063.710938
0.781123	2.576977	-122025.859375
0.781123	2.580627	-119337.187500
0.781123	2.584277	-89734.250000
0.781123	2.587927	-124115.226563
0.781123	2.591577	-122511.250000
0.781123	2.595227	-97754.851563
0.781123	2.598877	-115790.125000
0.781123	2.602527	-119134.882813
0.781123	2.606178	-103640.601563
0.781123	2.609828	-102907.703125
0.781123	2.613478	-112204.484375
0.781123	2.617128	-105552.078125
0.781123	2.620778	-104355.773438
0.781123	2.624428	-71173.265625
0.781123	2.628078	-76696.546875
0.781123	2.631728	-110585.929688
0.781123	2.635378	-108060.281250
0.781123	2.639029	-113474.320313
0.781123	2.642678	-117115.210938
0.781123	2.646329	-114233.023438
0.781123	2.649979	-106164.148438
0.781123	2.653629	-106886.578125
0.781123	2.657279	-101030.406250
0.781123	2.660929	-119381.484375
0.781123	2.664579	-102643.179688
0.781123	2.668229	-100402.500000
0.781123	2.671880	-110625.546875
0.781123	2.675529	-120014.554688
0.781123	2.679180	-126489.070313
0.781123	2.682830	-119274.960938
0.781123	2.686480	-120599.554688
0.781123	2.690130	-120327.078125
0.781123	2.693780	-72893.328125
0.781123	2.697430	-114435.539063
0.781123	2.701080	-121835.070313
0.781123	2.704731	-101911.820313
0.781123	2.708380	-104685.460938
0.781123	2.712031	-99424.890625
0.781123	2.715681	-111162.421875
0.781123	2.719331	-124551.156250
0.781123	2.722981	-133855.265625
0.781123	2.726631	-135186.546875
0.781123	2.730281	-122644.906250
0.781123	2.733931	-135436.437500
0.781123	2.737581	-116863.585938
0.781123	2.741231	-114034.625000
0.781123	2.744882	-109912.679688
0.781123	2.748532	-107959.414063
0.781123	2.752182	-104471.710938
0.781123	2.755832	Bad
0.781123	2.759482	Bad
0.781123	2.763132	Bad
0.781123	2.766782	-85398.070313
0.781123	2.770432	-123868.070313
0.781123	2.774082	-134121.671875
0.781123	2.777733	-134825.062500
0.781123	2.781383	-126901.210938
0.781123	2.785033	-134469.843750
0.781123	2.788683	-101548.234375
0.781123	2.792333	-135231.343750
0.781123	2.795983	-134966.812500
0.781123	2.799633	-132077.234375
0.781123	2.803283	-116045.656250
0.781123	2.806933	-124640.445313
0.781123	2.810584	Bad
0.781123	2.814234	-138441.390625
0.781123	2.817884	-141511.718750
0.781123	2.821534	-120032.828125
0.781123	2.825184	-128343.140625
0.781123	2.828834	-140118.484375
0.781123	2.832484	-30534.787109
0.781123	2.836134	-123356.804688
0.781123	2.839784	-129422.460938
0.781123	2.843435	Bad
0.781123	2.847085	-127299.539063
0.781123	2.850735	-127804.601563
0.781123	2.854385	-119816.015625
0.781123	2.858035	-115175.054688
0.781123	2.861685	-124754.781250
0.781123	2.865335	-103311.546875
0.781123	2.868985	-128952.000000
0.781123	2.872635	-120237.507813
0.781123	2.876286	-130806.140625
0.781123	2.879936	-130803.562500
0.781123	2.883586	-133824.421875
0.781123	2.887236	-130788.351563
0.781123	2.890886	-122594.125000
0.781123	2.894536	-99793.851563
0.781123	2.898186	Bad
0.781123	2.901836	Bad
0.781123	2.905486	-135344.562500
0.781123	2.909137	-143058.359375
0.781123	2.912787	-141616.984375
0.781123	2.916437	-142507.875000
0.781123	2.920087	-129093.890625
0.781123	2.923737	-143633.312500
0.781123	2.927387	-140756.078125
0.781123	2.931037	-143081.937500
0.781123	2.934687	-133048.984375
0.781123	2.938337	-138269.359375
0.781123	2.941988	-138484.640625
0.781123	2.945638	-139979.312500
0.781123	2.949288	-137741.000000
0.781123	2.952938	-133758.859375
0.781123	2.956588	-133391.296875
0.781123	2.960238	-120428.507813
0.781123	2.963888	-97370.617188
0.781123	2.967538	-107365.757813
0.781123	2.971188	-139093.156250
0.781123	2.974838	-138819.765625
0.781123	2.978489	-140049.906250
0.781123	2.982139	-139732.218750
0.781123	2.985789	-140204.562500
0.781123	2.989439	-141189.781250
0.781123	2.993089	-137735.843750
0.781123	2.996739	-121202.625000
0.784773	0.000000	-70820.000000
0.784773	0.003650	-73201.312500
0.784773	0.007300	-69503.078125
0.784773	0.010950	-60234.343750
0.784773	0.014600	-72225.867188
0.784773	0.018251	-77081.757813
0.784773	0.021901	-72040.164063
0.784773	0.025551	-78683.992188
0.784773	0.029201	-77097.453125
0.784773	0.032851	-56085.187500
0.784773	0.036501	-51512.242188
0.784773	0.040151	-77060.828125
0.784773	0.043801	-78528.289063
0.784773	0.047451	-78464.875000
0.784773	0.051102	-68300.148438
0.784773	0.054752	-68738.656250
0.784773	0.058402	-46385.406250
0.784773	0.062052	-75177.812500
0.784773	0.065702	-56246.261719
0.784773	0.069352	-57132.488281
0.784773	0.073002	-77165.187500
0.784773	0.076652	-58400.437500
0.784773	0.080302	-70766.429688
0.784773	0.083952	-21114.183594
0.784773	0.087603	-71766.359375
0.784773	0.091253	-8783.978516
0.784773	0.094903	-46164.269531
0.784773	0.098553	-78048.898438
0.784773	0.102203	-76421.414063
0.784773	0.105853	-76842.062500
0.784773	0.109503	-61927.128906
0.784773	0.113153	-68367.187500
0.784773	0.116803	-79311.132813
0.784773	0.120454	-77612.835938
0.784773	0.124104	-60315.824219
0.784773	0.127754	-57840.265625
0.784773	0.131404	-76493.125000
0.784773	0.135054	-78785.703125
0.784773	0.138704	-67477.687500
0.784773	0.142354	-77455.390625
0.784773	0.146004	-80054.070313
0.784773	0.149654	-78058.875000
0.784773	0.153305	-59146.863281
0.784773	0.156955	-57882.261719
0.784773	0.160605	-60896.570313
0.784773	0.164255	-76307.562500
0.784773	0.167905	-76201.109375
0.784773	0.171555	-70485.851563
0.784773	0.175205	-70247.000000
0.784773	0.178855	-62480.949219
0.784773	0.182505	-75703.234375
0.784773	0.186156	-78566.656250
0.784773	0.189806	-75514.328125
0.784773	0.193456	-44564.750000
0.784773	0.197106	-81849.398438
0.784773	0.200756	-81062.164063
0.784773	0.204406	-74392.109375
0.784773	0.208056	-79066.968750
0.784773	0.211706	-81082.601563
0.784773	0.215356	-75269.125000
0.784773	0.219007	-58518.886719
0.784773	0.222657	-62699.574219
0.784773	0.226307	-80520.968750
0.784773	0.229957	-74042.476563
0.784773	0.233607	-72467.718750
0.784773	0.237257	-80797.007813
0.784773	0.240907	-74505.046875
0.784773	0.244557	-83904.375000
0.784773	0.248207	-39341.296875
0.784773	0.251857	-72659.210938
0.784773	0.255508	-50992.812500
0.784773	0.259158	-83776.367188
0.784773	0.262808	-42664.085938
0.784773	0.266458	-74898.492188
0.784773	0.270108	-72683.976563
0.784773	0.273758	-53314.968750
0.784773	0.277408	-80934.015625
0.784773	0.281058	-78397.070313
0.784773	0.284708	-70661.367188
0.784773	0.288359	-63869.441406
0.784773	0.292009	-66306.773438
0.784773	0.295659	-74997.203125
0.784773	0.299309	-70829.906250
0.784773	0.302959	-74409.476563
0.784773	0.306609	-74478.609375
0.784773	0.310259	-76535.609375
0.784773	0.313909	-74468.148438
0.784773	0.317559	-70772.007813
0.784773	0.321210	-75899.609375
0.784773	0.324860	-76190.226563
0.784773	0.328510	-67784.625000
0.784773	0.332160	-72788.898438
0.784773	0.335810	-43369.214844
0.784773	0.339460	-47257.609375
0.784773	0.343110	-49565.601563
0.784773	0.346760	17140.505859
0.784773	0.350410	-29032.656250
0.784773	0.354061	-69621.117188
0.784773	0.357711	-67179.742188
0.784773	0.361361	-52154.867188
0.784773	0.365011	-70461.023438
0.784773	0.368661	-71965.875000
0.784773	0.372311	-72617.148438
0.784773	0.375961	-67941.585938
0.784773	0.379611	-65203.105469
0.784773	0.383261	-62671.460938
0.784773	0.386912	-55944.414063
0.784773	0.390562	-66626.062500
0.784773	0.394212	-53153.824219
0.784773	0.397862	-29651.562500
0.784773	0.401512	-40402.062500
0.784773	0.405162	-57892.515625
0.784773	0.408812	-31198.828125
0.784773	0.412462	-22910.419922
0.784773	0.416112	-37215.726563
0.784773	0.419762	-17529.101563
0.784773	0.423413	-20343.410156
0.784773	0.427063	-27751.800781
0.784773	0.430713	-9742.125977
0.784773	0.434363	Bad
0.784773	0.438013	-17887.804688
0.784773	0.441663	9921.686523
0.784773	0.445313	23302.503906
0.784773	0.448963	-13374.085938
0.784773	0.452613	-18741.591797
0.784773	0.456264	-15062.614258
0.784773	0.459914	-8756.703125
0.784773	0.463564	-11557.547852
0.784773	0.467214	-14810.921875
0.784773	0.470864	-6934.654297
0.784773	0.474514	32767.265625
0.784773	0.478164	-13640.845703
0.784773	0.481814	-7608.810059
0.784773	0.485464	-3286.161621
0.784773	0.489115	-5093.142578
0.784773	0.492765	11856.118164
0.784773	0.496415	Bad
0.784773	0.500065	Bad
0.784773	0.503715	-41831.851563
0.784773	0.507365	5072.807617
0.784773	0.511015	5067.889648
0.784773	0.514665	Bad
